2021-09-09T13:34:11.576+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,43,Default task
2021-09-09T13:34:11.675+09:00,ehdrm,KeyEvent,114:82:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,44,Default task
2021-09-09T13:34:12.098+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,45,Default task
2021-09-09T13:34:12.175+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,45,Default task
2021-09-09T13:34:12.215+09:00,ehdrm,KeyEvent,58:59:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,45,Default task
2021-09-09T13:34:12.320+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,46,Default task
2021-09-09T13:34:12.781+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,47,Default task
2021-09-09T13:34:12.781+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,48,Default task
2021-09-09T13:34:12.949+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,48,Default task
2021-09-09T13:34:12.949+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,49,Default task
2021-09-09T13:34:13.175+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,49,Default task
2021-09-09T13:34:13.212+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,49,Default task
2021-09-09T13:34:13.231+09:00,ehdrm,KeyEvent,39:222:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:13.379+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:13.384+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,4,Default task
2021-09-09T13:34:13.955+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,4,Default task
2021-09-09T13:34:13.958+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,52,Default task
2021-09-09T13:34:14.109+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,52,Default task
2021-09-09T13:34:14.110+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:14.176+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:14.721+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:14.721+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,52,Default task
2021-09-09T13:34:15.029+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,52,Default task
2021-09-09T13:34:15.030+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:15.160+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:15.161+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:15.179+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:15.443+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:15.806+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,51,Default task
2021-09-09T13:34:15.807+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:15.994+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,7,50,Default task
2021-09-09T13:34:15.996+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,,8,8,Default task
2021-09-09T13:34:16.180+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:17.182+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:18.182+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:18.318+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:18.680+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,9,Default task
2021-09-09T13:34:18.686+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:18.881+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,8,Default task
2021-09-09T13:34:19.053+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,9,Default task
2021-09-09T13:34:19.142+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,10,Default task
2021-09-09T13:34:19.183+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,11,Default task
2021-09-09T13:34:19.243+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,11,Default task
2021-09-09T13:34:19.630+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,12,Default task
2021-09-09T13:34:19.724+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,13,Default task
2021-09-09T13:34:19.820+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,14,Default task
2021-09-09T13:34:19.981+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,15,Default task
2021-09-09T13:34:20.153+09:00,ehdrm,KeyEvent,61:61:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,16,Default task
2021-09-09T13:34:20.184+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,17,Default task
2021-09-09T13:34:20.258+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,17,Default task
2021-09-09T13:34:20.830+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,18,Default task
2021-09-09T13:34:20.941+09:00,ehdrm,KeyEvent,99:67:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,19,Default task
2021-09-09T13:34:21.186+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-09T13:34:22.042+09:00,ehdrm,Action,EditorDown,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-09T13:34:22.043+09:00,ehdrm,KeyEvent,65535:40:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-09T13:34:22.188+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-09T13:34:22.289+09:00,ehdrm,Action,EditorChooseLookupItem,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,20,Default task
2021-09-09T13:34:22.316+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-09T13:34:23.188+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-09T13:34:23.236+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,8,31,Default task
2021-09-09T13:34:23.237+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,,9,8,Default task
2021-09-09T13:34:24.190+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,9,8,Default task
2021-09-09T13:34:25.032+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,9,8,Default task
2021-09-09T13:34:25.034+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,,10,8,Default task
2021-09-09T13:34:25.192+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,8,Default task
2021-09-09T13:34:26.193+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,8,Default task
2021-09-09T13:34:27.195+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:28.197+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:29.199+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:30.200+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,8,Default task
2021-09-09T13:34:30.325+09:00,ehdrm,KeyEvent,108:76:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,8,Default task
2021-09-09T13:34:30.503+09:00,ehdrm,KeyEvent,111:79:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,9,Default task
2021-09-09T13:34:30.694+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,10,Default task
2021-09-09T13:34:30.759+09:00,ehdrm,KeyEvent,103:71:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,11,Default task
2021-09-09T13:34:30.819+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,12,Default task
2021-09-09T13:34:30.979+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,13,Default task
2021-09-09T13:34:31.132+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,14,Default task
2021-09-09T13:34:31.201+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-09T13:34:31.341+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,15,Default task
2021-09-09T13:34:31.468+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,16,Default task
2021-09-09T13:34:31.637+09:00,ehdrm,KeyEvent,61:61:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,17,Default task
2021-09-09T13:34:31.762+09:00,ehdrm,KeyEvent,32:32:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,18,Default task
2021-09-09T13:34:32.203+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,19,Default task
2021-09-09T13:34:33.205+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:34.205+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:35.205+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:36.206+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:37.207+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:38.210+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:39.125+09:00,ehdrm,KeyEvent,103:71:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,19,Default task
2021-09-09T13:34:39.211+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-09T13:34:39.213+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,20,Default task
2021-09-09T13:34:40.212+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-09T13:34:40.333+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,21,Default task
2021-09-09T13:34:41.212+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-09T13:34:42.213+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,,13,0,Default task
2021-09-09T13:34:43.215+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-09T13:34:43.267+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-09T13:34:43.367+09:00,ehdrm,KeyEvent,83:83:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,22,Default task
2021-09-09T13:34:43.551+09:00,ehdrm,KeyEvent,117:85:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,23,Default task
2021-09-09T13:34:43.718+09:00,ehdrm,KeyEvent,109:77:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,24,Default task
2021-09-09T13:34:44.215+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-09T13:34:45.217+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-09T13:34:45.481+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-09T13:34:45.521+09:00,ehdrm,KeyEvent,66:66:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,25,Default task
2021-09-09T13:34:45.635+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,26,Default task
2021-09-09T13:34:46.218+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,27,Default task
2021-09-09T13:34:47.220+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:48.222+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,9,0,Default task
2021-09-09T13:34:48.621+09:00,ehdrm,KeyEvent,116:84:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,27,Default task
2021-09-09T13:34:48.937+09:00,ehdrm,KeyEvent,119:87:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,28,Default task
2021-09-09T13:34:49.075+09:00,ehdrm,KeyEvent,119:87:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,29,Default task
2021-09-09T13:34:49.179+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,30,Default task
2021-09-09T13:34:49.222+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,31,Default task
2021-09-09T13:34:49.543+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,31,Default task
2021-09-09T13:34:49.544+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,30,Default task
2021-09-09T13:34:49.696+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,30,Default task
2021-09-09T13:34:49.697+09:00,ehdrm,KeyEvent,8:8:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,29,Default task
2021-09-09T13:34:49.757+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,29,Default task
2021-09-09T13:34:49.898+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,30,Default task
2021-09-09T13:34:49.987+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,31,Default task
2021-09-09T13:34:50.224+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,32,Default task
2021-09-09T13:34:51.224+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,32,Default task
2021-09-09T13:34:51.236+09:00,ehdrm,KeyEvent,65535:16:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,32,Default task
2021-09-09T13:34:51.329+09:00,ehdrm,KeyEvent,40:57:1,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,32,Default task
2021-09-09T13:34:51.888+09:00,ehdrm,KeyEvent,98:66:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,33,Default task
2021-09-09T13:34:52.143+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,34,Default task
2021-09-09T13:34:52.226+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,35,Default task
2021-09-09T13:34:52.677+09:00,ehdrm,KeyEvent,103:71:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,35,Default task
2021-09-09T13:34:52.778+09:00,ehdrm,KeyEvent,105:73:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,36,Default task
2021-09-09T13:34:52.967+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,37,Default task
2021-09-09T13:34:53.204+09:00,ehdrm,KeyEvent,44:44:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,38,Default task
2021-09-09T13:34:53.227+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,39,Default task
2021-09-09T13:34:53.732+09:00,ehdrm,KeyEvent,101:69:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,39,Default task
2021-09-09T13:34:53.827+09:00,ehdrm,KeyEvent,110:78:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,40,Default task
2021-09-09T13:34:53.892+09:00,ehdrm,KeyEvent,100:68:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,41,Default task
2021-09-09T13:34:54.227+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,42,Default task
2021-09-09T13:34:54.379+09:00,ehdrm,Action,EditorRight,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,42,Default task
2021-09-09T13:34:54.380+09:00,ehdrm,KeyEvent,65535:39:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,43,Default task
2021-09-09T13:34:54.723+09:00,ehdrm,KeyEvent,59:59:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,43,Default task
2021-09-09T13:34:54.866+09:00,ehdrm,Action,EditorEnter,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,10,44,Default task
2021-09-09T13:34:54.867+09:00,ehdrm,KeyEvent,10:10:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,,11,8,Default task
2021-09-09T13:34:55.229+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:34:56.230+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:34:57.232+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:58.233+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:34:59.234+09:00,ehdrm,IdeState,Inactive,,,,,-1,-1,
2021-09-09T13:35:00.235+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,6,33,Default task
2021-09-09T13:35:01.236+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:35:02.238+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:35:03.239+09:00,ehdrm,IdeState,Active,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:35:03.956+09:00,ehdrm,KeyEvent,115:83:0,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,8,Default task
2021-09-09T13:35:04.211+09:00,ehdrm,Action,EditorBackSpace,JavaPlatform,Editor,E:/Guitar/code/.vscode/JavaPlatform/src/MathMain.java,MathMain::main,11,9,Default task
